2018-06-15 0:44:02, INFO, 124.133.167.186, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb1\sdk\secureUtil.php ], Line[12]------ =====签名报文开始====== 
2018-06-15 0:50:50, INFO, 124.133.167.186, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb1\sdk\secureUtil.php ], Line[12]------ =====签名报文开始====== 
2018-06-15 0:50:50, INFO, 124.133.167.186, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb1\sdk\secureUtil.php ], Line[18]------ 签名key=val&...串 >backUrl=http://www.sdjzsx.com/pay/sfb1/notify_url.php&certId=1528963257459786&merId=7000000374&merchantNum=200370951110001&orderId=2018061500505036752&productCode=0202&signMethod=01&txnAmt=200&txnSubType=02&txnTime=20180615005050&txnType=02&version=1.0 
2018-06-15 0:50:50, INFO, 124.133.167.186, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb1\sdk\secureUtil.php ], Line[21]------ 摘要sha1x16 >a649c0b8ede1c45f445e950dffebe8581e975162 
2018-06-15 0:50:50, INFO, 124.133.167.186, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb1\sdk\secureUtil.php ], Line[28]------ 签名串为 >5G8EoYFuqwrZrbMdKaMx4sJyjuBIPfAz3vCSnJDaYs/ZDBYR7xgp143uIJD6UX/t9L8LtAbuf2VCIgNzNyZ/zk/LNFMOOPsfqo6uj3YvQvk3UI/4KGvHn99U5Hx56WZxKeCuJwK31S644sveAuYHZ+cVlnCTYve2vjnD/Uq2sPwJ9zH3WetqJY+iY8OPh+c7p3ezTwDBzsyKUnLYfUKBQJCo3CHPd+wQtIGuVYtS3p6ERiitMtiQW60W9B8bJXmRZxOXo5IObNf4IAHJNoCgp30iycRUT+Byk+5Tgk3liXEoQifT1WJDjB7G/VmldTZMMfi8IsLmWgr8S9BOteVMxw== 
2018-06-15 0:50:50, INFO, 124.133.167.186, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb1\sdk\secureUtil.php ], Line[33]------ =====签名报文结束====== 
2018-06-15 0:50:52, INFO, 124.133.167.186, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb1\sdk\secureUtil.php ], Line[71]------ 报文返回的证书ID>1493192193960028 
2018-06-15 0:50:52, INFO, 124.133.167.186, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb1\sdk\secureUtil.php ], Line[74]------ 验证签名证书目录 :>./assets/certs/ 
2018-06-15 0:50:52, INFO, 124.133.167.186, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb1\sdk\secureUtil.php ], Line[84]------ 加载验签证书成功 
2018-06-15 0:50:52, INFO, 124.133.167.186, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb1\sdk\secureUtil.php ], Line[52]------ 报文去[signature] key=val&串>backUrl=http://www.sdjzsx.com/pay/sfb1/notify_url.php&certId=1493192193960028&merId=7000000374&merchantNum=200370951110001&orderId=2018061500505036752&productCode=0202&queryId=18061530779756525588&respCode=99&respMsg=当前商户需补齐相关资料后，才可进行相应的支付交易，请商户联系对接的微信支付服务商[903006]&signMethod=01&txnAmt=200&txnSubType=02&txnTime=20180615005050&txnType=02&version=1.0 
2018-06-15 0:50:52, INFO, 124.133.167.186, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb1\sdk\secureUtil.php ], Line[56]------ 摘要shax16>2f7dead5a0632cc85c069efd80a6e526147713ed 
2018-06-15 0:50:52, INFO, 124.133.167.186, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb1\sdk\secureUtil.php ], Line[58]------ 验签成功 
2018-06-15 10:58:48, INFO, 223.104.45.75, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb1\sdk\secureUtil.php ], Line[12]------ =====签名报文开始====== 
2018-06-15 10:58:48, INFO, 223.104.45.75, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb1\sdk\secureUtil.php ], Line[18]------ 签名key=val&...串 >backUrl=http://www.sdjzsx.com/pay/sfb1/notify_url.php&certId=1528963257459786&merId=7000000374&merchantNum=200370951110001&orderId=2018061510584836707&productCode=0203&signMethod=01&txnAmt=10000&txnSubType=03&txnTime=20180615105848&txnType=02&version=1.0 
2018-06-15 10:58:48, INFO, 223.104.45.75, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb1\sdk\secureUtil.php ], Line[21]------ 摘要sha1x16 >faa9ca21dc23e09d273bd2924666a18d73b8c71d 
2018-06-15 10:58:49, INFO, 223.104.45.75, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb1\sdk\secureUtil.php ], Line[28]------ 签名串为 >5FCCxdFTtz0ydy32ABepQWcr1BhkIuvekPLkOzzxGZ/iIDkAczIkyR7BPwPTSBW9A8bv0J6qqD8bU6lOryMD04KWcQc3Mbm9I1U2zKceexasoBrgPE0QYYA76dvTubpJA7+CqPYb1fw2tZYmI1ZxBTlrRsyd9xUOVI2LA9o+XG8c0CiwQuq8zY+k6mV0/9xJOPnewlY4g5tx25wRgeyw38QkS7FZebJUG9/81WGibEAb9Z/6cwcFvIdV1Vwdk+yiUPSWFE56zA2WQMPMTpB5Uuo6D74qpHEmcZ90otbgaw2kxo/uKIPWaFFY5WqJRRTfylm99LSrVQ04ROPGJdSmXA== 
2018-06-15 10:58:49, INFO, 223.104.45.75, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb1\sdk\secureUtil.php ], Line[33]------ =====签名报文结束====== 
2018-06-15 10:58:51, INFO, 223.104.45.75, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb1\sdk\secureUtil.php ], Line[71]------ 报文返回的证书ID>1493192193960028 
2018-06-15 10:58:51, INFO, 223.104.45.75, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb1\sdk\secureUtil.php ], Line[74]------ 验证签名证书目录 :>./assets/certs/ 
2018-06-15 10:58:51, INFO, 223.104.45.75, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb1\sdk\secureUtil.php ], Line[84]------ 加载验签证书成功 
2018-06-15 10:58:51, INFO, 223.104.45.75, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb1\sdk\secureUtil.php ], Line[52]------ 报文去[signature] key=val&串>backUrl=http://www.sdjzsx.com/pay/sfb1/notify_url.php&certId=1493192193960028&merId=7000000374&merchantNum=200370951110001&orderId=2018061510584836707&payInfo=https://qr.alipay.com/bax00585csokockyp17j80c5&productCode=0203&queryId=18061541345752489745&respCode=66&respMsg=交易成功&signMethod=01&txnAmt=10000&txnSubType=03&txnTime=20180615105848&txnType=02&version=1.0 
2018-06-15 10:58:51, INFO, 223.104.45.75, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb1\sdk\secureUtil.php ], Line[56]------ 摘要shax16>4d2928b835aac5231be4cb0b3b1e812bf8e2b21e 
2018-06-15 10:58:51, INFO, 223.104.45.75, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb1\sdk\secureUtil.php ], Line[58]------ 验签成功 
2018-06-15 10:59:48, INFO, 117.185.117.52, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb1\sdk\secureUtil.php ], Line[12]------ =====签名报文开始====== 
2018-06-15 10:59:48, INFO, 117.185.117.52, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb1\sdk\secureUtil.php ], Line[18]------ 签名key=val&...串 >backUrl=http://www.sdjzsx.com/pay/sfb1/notify_url.php&certId=1528963257459786&merId=7000000374&merchantNum=200370951110001&orderId=2018061510584836707&productCode=0203&signMethod=01&txnAmt=10000&txnSubType=03&txnTime=20180615105948&txnType=02&version=1.0 
2018-06-15 10:59:48, INFO, 117.185.117.52, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb1\sdk\secureUtil.php ], Line[21]------ 摘要sha1x16 >10d7bd07ce152e4e04ef023e8cc3020e3f251fe2 
2018-06-15 10:59:48, INFO, 117.185.117.52, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb1\sdk\secureUtil.php ], Line[28]------ 签名串为 >05TnzhqmJmz9qG0gwSEFasmMXK+6KuCjMefmc7rHBsT11grJnYhaBn7PQ++WQWyBjTvWK7OOKzZQh5Yy7harYFpwVb3JMlAwJZpeaN36sHR2wuUuHwe+XXzhiNERBCsycMS8Kq29tmZvevJBbBzcZQmO8y8NmJmSW25N3EfX0A9QRyasHD89Q+Iet7qJJIaBRTiYwVwlHhJ17WMbvOBG7wUmqkImxtnt6YC1tYUu2x7dJGYK0APcSANmejpNzHRBl3tl3+mWVU4lqCJrhQm8/LPzBBIvXBieJfOeuj2veSKigas0XARuhfpOV7WHlr7kgtkugdZFaZcaeDn4Yy2gEw== 
2018-06-15 10:59:48, INFO, 117.185.117.52, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb1\sdk\secureUtil.php ], Line[33]------ =====签名报文结束====== 
2018-06-15 10:59:48, INFO, 117.185.117.52, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb1\sdk\secureUtil.php ], Line[71]------ 报文返回的证书ID>1493192193960028 
2018-06-15 10:59:48, INFO, 117.185.117.52, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb1\sdk\secureUtil.php ], Line[74]------ 验证签名证书目录 :>./assets/certs/ 
2018-06-15 10:59:48, INFO, 117.185.117.52, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb1\sdk\secureUtil.php ], Line[84]------ 加载验签证书成功 
2018-06-15 10:59:48, INFO, 117.185.117.52, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb1\sdk\secureUtil.php ], Line[52]------ 报文去[signature] key=val&串>backUrl=http://www.sdjzsx.com/pay/sfb1/notify_url.php&certId=1493192193960028&merId=7000000374&merchantNum=200370951110001&orderId=2018061510584836707&productCode=0203&respCode=44&respMsg=订单异常[203007]&signMethod=01&txnAmt=10000&txnSubType=03&txnTime=20180615105948&txnType=02&version=1.0 
2018-06-15 10:59:48, INFO, 117.185.117.52, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb1\sdk\secureUtil.php ], Line[56]------ 摘要shax16>7a4733e7209e4e817b777fe5d742dea7c802b19d 
2018-06-15 10:59:48, INFO, 117.185.117.52, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb1\sdk\secureUtil.php ], Line[58]------ 验签成功 
2018-06-15 11:34:43, INFO, 180.157.85.54, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb1\sdk\secureUtil.php ], Line[12]------ =====签名报文开始====== 
2018-06-15 11:34:43, INFO, 180.157.85.54, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb1\sdk\secureUtil.php ], Line[18]------ 签名key=val&...串 >backUrl=http://www.sdjzsx.com/pay/sfb1/notify_url.php&certId=1528963257459786&merId=7000000374&merchantNum=200370951110001&orderId=2018061511344382978&productCode=0203&signMethod=01&txnAmt=700&txnSubType=03&txnTime=20180615113443&txnType=02&version=1.0 
2018-06-15 11:34:43, INFO, 180.157.85.54, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb1\sdk\secureUtil.php ], Line[21]------ 摘要sha1x16 >e7a60c33e4d8d3360aee8b60745b78829321d958 
2018-06-15 11:34:43, INFO, 180.157.85.54, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb1\sdk\secureUtil.php ], Line[28]------ 签名串为 >4nFakCdvcdj3Twum+KiRd1AnNB6idrJEJsiwhOKH2SvmKygRhqo0xLhrHQNnXTNHGtRvHeWyGUClqpb0wvJQjETkTAN4mDqcv0TnsEyLQ75EU0oFM4xPxlCPIu/pv97DEqM2gTDpAsarnec00p5OkICxGMmQTq+aYa2rU3ss9jfFFgEvGMjB8pfLPCM4q6brlW3jsELuLDpZKsdZtU7GkPJV/Co+KZSy1Jvfo8MuGYU3MDsOgmL6ZGuN4/MVHvFBI235qH4rrN1/3FsG0hWkJGCLQqguQmKgRJNQpufF8zagOurOuxR7hH9IVmwYkyq8UIUmmyvqQFKj+BseHPuJpQ== 
2018-06-15 11:34:43, INFO, 180.157.85.54, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb1\sdk\secureUtil.php ], Line[33]------ =====签名报文结束====== 
2018-06-15 11:34:45, INFO, 180.157.85.54, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb1\sdk\secureUtil.php ], Line[71]------ 报文返回的证书ID>1493192193960028 
2018-06-15 11:34:45, INFO, 180.157.85.54, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb1\sdk\secureUtil.php ], Line[74]------ 验证签名证书目录 :>./assets/certs/ 
2018-06-15 11:34:45, INFO, 180.157.85.54, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb1\sdk\secureUtil.php ], Line[84]------ 加载验签证书成功 
2018-06-15 11:34:45, INFO, 180.157.85.54, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb1\sdk\secureUtil.php ], Line[52]------ 报文去[signature] key=val&串>backUrl=http://www.sdjzsx.com/pay/sfb1/notify_url.php&certId=1493192193960028&merId=7000000374&merchantNum=200370951110001&orderId=2018061511344382978&payInfo=https://qr.alipay.com/bax00358u1pz7i8w0dj62093&productCode=0203&queryId=18061541745197102142&respCode=66&respMsg=交易成功&signMethod=01&txnAmt=700&txnSubType=03&txnTime=20180615113443&txnType=02&version=1.0 
2018-06-15 11:34:45, INFO, 180.157.85.54, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb1\sdk\secureUtil.php ], Line[56]------ 摘要shax16>79c8f7efb915816dc1b51aa0674f6e74736648cc 
2018-06-15 11:34:45, INFO, 180.157.85.54, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb1\sdk\secureUtil.php ], Line[58]------ 验签成功 
2018-06-15 11:35:43, INFO, 61.151.218.119, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb1\sdk\secureUtil.php ], Line[12]------ =====签名报文开始====== 
2018-06-15 11:35:43, INFO, 61.151.218.119, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb1\sdk\secureUtil.php ], Line[18]------ 签名key=val&...串 >backUrl=http://www.sdjzsx.com/pay/sfb1/notify_url.php&certId=1528963257459786&merId=7000000374&merchantNum=200370951110001&orderId=2018061511344382978&productCode=0203&signMethod=01&txnAmt=700&txnSubType=03&txnTime=20180615113543&txnType=02&version=1.0 
2018-06-15 11:35:43, INFO, 61.151.218.119, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb1\sdk\secureUtil.php ], Line[21]------ 摘要sha1x16 >c9050598a42389a652d98f5439cef9656d933098 
2018-06-15 11:35:43, INFO, 61.151.218.119, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb1\sdk\secureUtil.php ], Line[28]------ 签名串为 >jywMvmEEJv05UUPPxFRhWn+WLUanPf9Rt4MPY0tPbyCgV93tltOysGd/8IKrthzeFTrxLWZPJEXCb8Afg8TNnH38K8dHDrCWTx665TNVZAtw/VK5XD/g7YKPG+OIf1EKK6VmVkMj7mlnyx2eY4nLnmai8Pfv7gMpwYcPtH8xIQfiLX6Ov9EvT4xj1f37r/Z91tTEdPI0HEq4LJ3268sNhpQm3X0lfBAIariwES8BOSUvFldr9I2smvtzZaCmUVfjhD6eDvvdSwwoYz0HnOtBEcTJP2oCvgrCt4eC0g2YtD7kyzPnVZy+I1CW/LpKBN6+P/1MhBTkwnVBjjf157XUBg== 
2018-06-15 11:35:43, INFO, 61.151.218.119, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb1\sdk\secureUtil.php ], Line[33]------ =====签名报文结束====== 
2018-06-15 11:35:43, INFO, 61.151.218.119, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb1\sdk\secureUtil.php ], Line[71]------ 报文返回的证书ID>1493192193960028 
2018-06-15 11:35:43, INFO, 61.151.218.119, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb1\sdk\secureUtil.php ], Line[74]------ 验证签名证书目录 :>./assets/certs/ 
2018-06-15 11:35:43, INFO, 61.151.218.119, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb1\sdk\secureUtil.php ], Line[84]------ 加载验签证书成功 
2018-06-15 11:35:43, INFO, 61.151.218.119, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb1\sdk\secureUtil.php ], Line[52]------ 报文去[signature] key=val&串>backUrl=http://www.sdjzsx.com/pay/sfb1/notify_url.php&certId=1493192193960028&merId=7000000374&merchantNum=200370951110001&orderId=2018061511344382978&productCode=0203&respCode=44&respMsg=订单异常[203007]&signMethod=01&txnAmt=700&txnSubType=03&txnTime=20180615113543&txnType=02&version=1.0 
2018-06-15 11:35:43, INFO, 61.151.218.119, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb1\sdk\secureUtil.php ], Line[56]------ 摘要shax16>2b247a9e7c9625af587140143207dd0736044436 
2018-06-15 11:35:43, INFO, 61.151.218.119, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb1\sdk\secureUtil.php ], Line[58]------ 验签成功 
2018-06-15 11:39:34, INFO, 180.157.85.54, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb1\sdk\secureUtil.php ], Line[12]------ =====签名报文开始====== 
2018-06-15 11:39:34, INFO, 180.157.85.54, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb1\sdk\secureUtil.php ], Line[18]------ 签名key=val&...串 >backUrl=http://www.sdjzsx.com/pay/sfb1/notify_url.php&certId=1528963257459786&merId=7000000374&merchantNum=200370951110001&orderId=2018061511393456099&productCode=0203&signMethod=01&txnAmt=6500&txnSubType=03&txnTime=20180615113934&txnType=02&version=1.0 
2018-06-15 11:39:34, INFO, 180.157.85.54, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb1\sdk\secureUtil.php ], Line[21]------ 摘要sha1x16 >312d87f0ba3244ea41beab77233928f86f4742e5 
2018-06-15 11:39:34, INFO, 180.157.85.54, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb1\sdk\secureUtil.php ], Line[28]------ 签名串为 >u5agG7evRAwRIak5K2JtCPoeDakaLYyDevWY/w4wlRqVJaA9VJhd/4ZYebSey7a6sc0KDsBR8mkegcXdEo/7Ok2VYxq0iW4g7ePVvLOXTphUyuvEt/r2K5XVhkmrFn4FWLQR9YU589janRQZ2px5vF7wK1WxuaxiqZl8TycNgphwP6tO2WlY8GUOQdpPxGP2VVmm81EnNOZBNbsAEehbeVdFNKD/i3weMzHB04/ko/uI7UvKEHu9/NPXMDz1FHWf67zO8TSLIHOa4X2/g9NDr3IavkY3MpprZyqOG+7sRVwM8icMLHFg58y5U0gF2OwBOahLgrLwxprYkm8O0saXJQ== 
2018-06-15 11:39:34, INFO, 180.157.85.54, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb1\sdk\secureUtil.php ], Line[33]------ =====签名报文结束====== 
2018-06-15 11:39:36, INFO, 180.157.85.54, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb1\sdk\secureUtil.php ], Line[71]------ 报文返回的证书ID>1493192193960028 
2018-06-15 11:39:36, INFO, 180.157.85.54, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb1\sdk\secureUtil.php ], Line[74]------ 验证签名证书目录 :>./assets/certs/ 
2018-06-15 11:39:36, INFO, 180.157.85.54, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb1\sdk\secureUtil.php ], Line[84]------ 加载验签证书成功 
2018-06-15 11:39:36, INFO, 180.157.85.54, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb1\sdk\secureUtil.php ], Line[52]------ 报文去[signature] key=val&串>backUrl=http://www.sdjzsx.com/pay/sfb1/notify_url.php&certId=1493192193960028&merId=7000000374&merchantNum=200370951110001&orderId=2018061511393456099&payInfo=https://qr.alipay.com/bax08829bx1m69fwglvu0041&productCode=0203&queryId=18061541745453485087&respCode=66&respMsg=交易成功&signMethod=01&txnAmt=6500&txnSubType=03&txnTime=20180615113934&txnType=02&version=1.0 
2018-06-15 11:39:36, INFO, 180.157.85.54, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb1\sdk\secureUtil.php ], Line[56]------ 摘要shax16>b9e4a97242e790bcc6aaef7d503f4160a57d3932 
2018-06-15 11:39:36, INFO, 180.157.85.54, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb1\sdk\secureUtil.php ], Line[58]------ 验签成功 
2018-06-15 11:40:34, INFO, 61.151.226.168, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb1\sdk\secureUtil.php ], Line[12]------ =====签名报文开始====== 
2018-06-15 11:40:34, INFO, 61.151.226.168, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb1\sdk\secureUtil.php ], Line[18]------ 签名key=val&...串 >backUrl=http://www.sdjzsx.com/pay/sfb1/notify_url.php&certId=1528963257459786&merId=7000000374&merchantNum=200370951110001&orderId=2018061511393456099&productCode=0203&signMethod=01&txnAmt=6500&txnSubType=03&txnTime=20180615114034&txnType=02&version=1.0 
2018-06-15 11:40:34, INFO, 61.151.226.168, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb1\sdk\secureUtil.php ], Line[21]------ 摘要sha1x16 >64ab0d8cc783eab947db6c6a751be36583e9579f 
2018-06-15 11:40:34, INFO, 61.151.226.168, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb1\sdk\secureUtil.php ], Line[28]------ 签名串为 >3aISv/VKvp9MxCh5sSR0HSo1uOCtfM3kZMkedCN0sYL+eUFPmuOjlRT6HqFc78TbvqddtJvlOstKjG6hzoIsCJcLsj2dejmKR/4mpGKY7xsH1q+shuWNEQa14PwiMPothSQa+BEukrCpEeeajHXF2/UwYPxv93aQpzbsZm1g+yp3EYGiyvSsSwGo3QOhx3VcPtjv/MolUj3rewGpOaOFJLEOdoTCtSSdJgNbw9SExi3t+t1Wf7ePTszd4AeIulmeR0v9mzuTS/1p74bQoBADBmxAIULgo3FioxzerE7FRRVDhAOm716OW50IRuR8T8wG1kS0CcV68Sm/KOzcfoh6Yw== 
2018-06-15 11:40:34, INFO, 61.151.226.168, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb1\sdk\secureUtil.php ], Line[33]------ =====签名报文结束====== 
2018-06-15 11:40:34, INFO, 61.151.226.168, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb1\sdk\secureUtil.php ], Line[71]------ 报文返回的证书ID>1493192193960028 
2018-06-15 11:40:34, INFO, 61.151.226.168, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb1\sdk\secureUtil.php ], Line[74]------ 验证签名证书目录 :>./assets/certs/ 
2018-06-15 11:40:34, INFO, 61.151.226.168, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb1\sdk\secureUtil.php ], Line[84]------ 加载验签证书成功 
2018-06-15 11:40:34, INFO, 61.151.226.168, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb1\sdk\secureUtil.php ], Line[52]------ 报文去[signature] key=val&串>backUrl=http://www.sdjzsx.com/pay/sfb1/notify_url.php&certId=1493192193960028&merId=7000000374&merchantNum=200370951110001&orderId=2018061511393456099&productCode=0203&respCode=44&respMsg=订单异常[203007]&signMethod=01&txnAmt=6500&txnSubType=03&txnTime=20180615114034&txnType=02&version=1.0 
2018-06-15 11:40:34, INFO, 61.151.226.168, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb1\sdk\secureUtil.php ], Line[56]------ 摘要shax16>ae4f198620b20bd4a25e74b9c2f76454391a1fc4 
2018-06-15 11:40:34, INFO, 61.151.226.168, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb1\sdk\secureUtil.php ], Line[58]------ 验签成功 
2018-06-15 17:37:55, INFO, 117.61.134.198, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb1\sdk\secureUtil.php ], Line[12]------ =====签名报文开始====== 
2018-06-15 17:37:55, INFO, 117.61.134.198, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb1\sdk\secureUtil.php ], Line[18]------ 签名key=val&...串 >backUrl=http://www.sdjzsx.com/pay/sfb1/notify_url.php&certId=1528963257459786&merId=7000000374&merchantNum=200370951110001&orderId=2018061517375569865&productCode=0203&signMethod=01&txnAmt=101&txnSubType=03&txnTime=20180615173755&txnType=02&version=1.0 
2018-06-15 17:37:55, INFO, 117.61.134.198, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb1\sdk\secureUtil.php ], Line[21]------ 摘要sha1x16 >235f51445feae2b31fc62a0a25871126b547de15 
